CHIRONID	PIC50
PILHXMMEJPSZLL-UHFFFAOYSA 3.69897000433602
PIQNNSKBFMKWGB-UHFFFAOYSA 5.48148606012211
PKFMTQRFZPFQOL-UHFFFAOYSA 6.53760200210104
PKXWIRGLQUSSIB-UHFFFAOYSA 7.20760831050174
PLMNGVCUUJEGFK-UHFFFAOYSA 6.52287874528034
PLSBNSMGQTYAJJ-UHFFFAOYSA 5.95821268102825
PMUHQDLLPQQYNK-UHFFFAOYSA 7.79588001734407
PMZVFSAGPDDIJA-UHFFFAOYSA 6.88605664769316
PNGAHMAIVIRYPV-UHFFFAOYSA 5.92081875395237
PPELEVXKKDIBFP-UHFFFAOYSA 7.52287874528034
PRGQUWCDXPFMCG-UHFFFAOYSA 4.95860731484177
PSDTVRBCPBZBIK-UHFFFAOYSA 6.8153085691824
PSQQJYVAJZSKPM-UHFFFAOYSA 8.53325635607565
PWEMILVNKQAISL-UHFFFAOYSA 5.72124639904717
PWKMWUOCPKAFMY-VOTSOKGWSA 5.53760200210104
PXXIFHQHWGNCHG-UHFFFAOYSA 7.30453244644831
PYQSFHBFZVRMSE-UHFFFAOYSA 6.86646109162978
QDRHYWFULQVDMF-UHFFFAOYSA 5.74232142513082
QEIHPMKEVRZNEO-UHFFFAOYSA 4.61978875828839
QFGLDTYKBHQKAW-UHFFFAOYSA 5.6458915608526
QFPRMYTURWHCEE-UHFFFAOYSA 6.95860731484177
QFTYUTZSERAYJG-YHBQERECSA 6.0515870342214
QGHMHWPBFHABJY-UHFFFAOYSA 3.69897000433602
QGMACHJORMNYMR-FJEPWZHXSA 7.58502665202918
QHABZPKWSAGTLE-UHFFFAOYSA 8.15490195998574
QHGOOYBPYMDOFS-UHFFFAOYSA 6.22184874961636
QHIMVPIOWKYPSO-UHFFFAOYSA 4.94692155651658
QHQWGJPISLNJMT-UHFFFAOYSA 7.06550154875643
QHXCLHGUXMHBOH-DUGOVBPYSA 5.30102999566398
QJPWLLXUZHFJGQ-UHFFFAOYSA 5.91364016932525
QJSJCFHSACXKCC-UHFFFAOYSA 6.04575749056067
QKPLUKMJEKRAJD-UHFFFAOYSA 7.72124639904717
QKXNRULCABHVDY-UHFFFAOYSA 6.46092390120722
QLGAQJUHADDMHQ-UHFFFAOYSA 6.43651891460559
QLKGZBYGKCVLEX-UHFFFAOYSA 7.61978875828839
QMXVDPWJPUPBDB-UHFFFAOYSA 6.74232142513081
QNZSSHZYZBZUPX-UHFFFAOYSA 6.32790214206428
QOKKLGWZLSTDCY-UHFFFAOYSA 5.95860731484177
QQWUGDVOUVUTOY-UHFFFAOYSA 6.92324083195282
QSUZLYWASFSPHS-UHFFFAOYSA 6.52287874528034
QTBWCSQGBMPECM-UHFFFAOYSA 7.22914798835786
QTJNWMQSUXNJOF-UHFFFAOYSA 6.79048498545737
QTVUFFYQYZKGFQ-UHFFFAOYSA 4.39794000867204
QWGLBOWQKIXGQN-UHFFFAOYSA 7.27572413039921
RBIBLTVKXKUJGZ-UHFFFAOYSA 7.74472749489669
RBZINWUMPZNWCZ-UHFFFAOYSA 4.60205999132796
RCPGEVOBRRSEJB-UHFFFAOYSA 3.60205999132796
REKQXOMQYIHNKM-UHFFFAOYSA 4.60205999132796
RETBYBLRWLXQHI-UHFFFAOYSA 3.60205999132796
RETUSTLIJKZUGV-UHFFFAOYSA 6.60554831917378
RGGYJEYZTPRESN-UHFFFAOYSA 7.05551732784983
RJIADKACBPYYFS-UHFFFAOYSA 6.47495519296315
RJMUSRYZPJIFPJ-UHFFFAOYSA 4.16877030613294
RJOBEDHRAOYOQX-UHFFFAOYSA 6.85834938564822
RJOICMFRJBMONF-UHFFFAOYSA 4.74787544749435
RJZJUZDAOMAKRW-UHFFFAOYSA 5.82390874094432
RKFUKWHBZZWJNX-UHFFFAOYSA 5.82390874094432
