CHIRONID	PIC50
KMBRBXVSEQBPJL-UHFFFAOYSA 4.85387196432176
KMNCFOUKJYOZIF-KRWDZBQOSA 5.39685562737982
KMUZIEQFSDWDIO-HCGLCNNCSA 6.74544607475208
KOLLAAGGKODJFJ-UHFFFAOYSA 5.3128491736376
KPOGZXKEKLWFOS-UHFFFAOYSA 6.77280804097347
KQXYLZOGVVHRFX-UHFFFAOYSA 5.77728352885242
KRCWIMOFFZNJDN-UHFFFAOYSA 5.87986531867679
KRICMVKKVCDVBV-UHFFFAOYSA 5.49512154058978
KRWOKMOAWAHEGJ-UHFFFAOYSA 6.15304467498018
KSTUYVHCHCYOAB-UHFFFAOYSA 7.85387196432176
KTQGBACJIGNCAB-UHFFFAOYSA 7.79588001734407
KTTFYLAOPGCPOV-HHHXNRCGSA 8.04845500650403
KTVQYUJWNKKLCQ-UHFFFAOYSA 5.53805150479624
KUCZEJMQMXTIAA-UHFFFAOYSA 7.69897000433602
KURHPQXMOMJQAI-UHFFFAOYSA 5.64397414280688
KUUPDPUKVLILKM-UHFFFAOYSA 6.79264699621946
KVBQCJXMSFJOFP-UHFFFAOYSA 3.69897000433602
KXJSNGUMWGPTMJ-KRWDZBQOSA 8.56863623584101
KXYLUJKFWHBNMG-UHFFFAOYSA 7.77030375612038
KYTQLJMWHKZWAA-KRWDZBQOSA 5.88605664769316
LBJFIEVNXPTTDO-MXVIHJGJSA 6.33956144290629
LCMNWMABPDVIPG-UHFFFAOYSA 3.30102999566398
LDLBFITVAGVRNV-UHFFFAOYSA 6.96657624451305
LEPYUNMUAFIPOU-RMKNXTFCSA 5.06550154875643
LFQVOSHWRZTZHW-UHFFFAOYSA 7.08257150480762
LGONVZQOLZIGOK-UHFFFAOYSA 5.7325935812471
LHXVJSAPHKTYCV-UHFFFAOYSA 7.72124639904717
LIAHZGBRLZUXFH-WGSAOQKQSA 6.7508447231052
LINLFOKYKLOFSG-IZZDOVSWSA 5.46852108295774
LLJQAOJWAQJFPC-UHFFFAOYSA 7.07230100167297
LNEPMZDEABTAPY-UHFFFAOYSA 8.48377174720082
LOYHRPQPVDZCBA-UHFFFAOYSA 6.11350927482752
LQGIBYQHUCRPIP-WUXMJOGZSA 5.79588001734407
LQIDGFNYCCNVDS-UHFFFAOYSA 6.34390179798717
LQRBWXDBMNHGCK-UHFFFAOYSA 6.14266750356873
LQRGRVAYEDLPTG-UHFFFAOYSA 7.5942124970647
LQVXSNNAFNGRAH-QHCPKHFHSA 8.59156357275805
LRQZMRHGRBHVRW-BAQGIRSFSA 4.95467702121334
LRXPUXSXEGNBSG-UHFFFAOYSA 5.60205999132796
LSFLAQVDISHMNB-AFARHQOCSA 6.79935143748921
LUCVGGOCKASWHT-HSZRJFAPSA 6.56863623584101
LUWFHHJOLCXYBM-UHFFFAOYSA 7.82390874094432
LVOHHKIFPDWJJY-NLJOTIRTSA 7.53760200210104
LVOHHKIFPDWJJY-ONBPZOJHSA 7.53760200210104
LWTKJTIPCMXHIH-GBXCKJPGSA 6.38721614328026
LZGJJVGDHDDRLZ-UHFFFAOYSA 6.70201286940219
LZOWLPPKVLNYEG-UHFFFAOYSA 7.22184874961636
MAKFAZZTXHJHQS-UHFFFAOYSA 6.03621217265444
MAMNNWYEJUTSDJ-YRNVUSSQSA 4.77469071827414
MBYBHGUQPPLBRD-UHFFFAOYSA 7.33560639982273
MCHOTIIDAJHLED-UHFFFAOYSA 8.30102999566398
MDIGAZPGKJFIAH-UHFFFAOYSA 3.30102999566398
MFFQPYYPGSJIDM-JOCHJYFZSA 7.53760200210104
MFKPZUYWHLWDFH-UHFFFAOYSA 7.206599488014
MFPBQNCVIIGPOV-UHFFFAOYSA 7.09151498112135
MHMZAQRFOMCIRZ-FQEVSTJZSA 7.39794000867204
MJEHBQIPZHTMNZ-GRGXKFILSA 6.82390874094432
MKBFTBKVHXBRFF-UHFFFAOYSA 5.45593195564972
MKMYAVUUMSCFQQ-WKILWMFISA 5.5654310959658
MMNHSQXMGMJMBM-UHFFFAOYSA 8.08502665202918
MNHPQFWACBMBQT-UHFFFAOYSA 4.15490195998574
MNPVUTOYVMQGTP-UHFFFAOYSA 6.86996255116868
MOBOQJSKEGEPRI-YHBQERECSA 8.30102999566398
MOSKATHMXWSZTQ-UHFFFAOYSA 7.62793029139886
MSAZAGFLYALUTD-DIVCQZSQSA 5.8569851997459
MSLPPMUTXCBVLE-HZCBDIJESA 7.13817073281084
MTMFBNKTKJENJB-UHFFFAOYSA 7.07208904729699
MTUYBYGTWUVARZ-MUUNZHRXSA 7.43179827593301
MUCIWJFQZDAZJT-UHFFFAOYSA 6.79588001734407
MVCOAUNKQVWQHZ-UHFFFAOYSA 3.69897000433602
MWTCMQXTURNBFI-HZCBDIJESA 7.58502665202918
MYPQGCUDQYBJLG-UHFFFAOYSA 6.98088868081564
MZBYDNPCLRZMRW-UHFFFAOYSA 6.75136926694657
MZSPZYSBRZLYMP-UHFFFAOYSA 5.96257350205938
NACGODPXQGEECG-UHFFFAOYSA 7.55284196865778
NAPZYCRLAGIFHT-UHFFFAOYSA 7.69897000433602
NBULNDKUWJZCDR-UHFFFAOYSA 6.0087739243075
NCGBXQYGYYRLOV-UHFFFAOYSA 7.93195695130795
NCWNPKMGACZKLI-UHFFFAOYSA 6.10237290870956
NDHRVVQUROWSOW-INIZCTEOSA 7.12637180127892
NDLRLLMXSURIPN-UHFFFAOYSA 6.8041796482538
NEGAWQQFSSYDOP-WGSAOQKQSA 6.54515513999149
NEJOBLPHDNAFCP-WGSAOQKQSA 6.99633952353862
NFJDCYPBDMRCQR-UHFFFAOYSA 5.54975089168064
