CHIRONID	PIC50
YJJYVPCMVIQLPX-UHFFFAOYSA 1.39794000867204
YJVYGHFORCXWDF-UHFFFAOYSA 3.56066730616974
YNQONPYZDIKVFM-UHFFFAOYSA 4.83416237530987
YNVJFXDCRAXAKP-UHFFFAOYSA 3.69897000433602
YOYDGKNKZANQBG-UHFFFAOYSA 3.60205999132796
YPDLMDMBCACZDE-UHFFFAOYSA 6.06651271215129
YSVVBGPTTSJYPA-HUEYVCMBSA 5.48148606012211
YSVVBGPTTSJYPA-XEDQVFLKSA 5.64781748188864
YTULSWGTQZHYAW-UHFFFAOYSA 4.69897000433602
YUAWUNMKPARPJD-VZYCLNPTSA 5.79588001734407
YWEZKJXXUFLVIU-UHFFFAOYSA 2.30102999566398
YWPNIOSLIKFMAB-LLFYXWHPSA 5.92081875395237
ZAMACYCHJDCXFC-HNNXBMFYSA 7.33724216831843
ZHBAGBACXDDSPH-UHFFFAOYSA 5.08039897621589
ZIFCMJKHIXABHJ-UHFFFAOYSA 3.52287874528034
ZKDXRFMOHZVXSG-HNNXBMFYSA 5.42021640338319
ZKZXNDJNWUTGDK-NSCUHMNNSA 5.92081875395237
ZLQKJFNLHHGAQF-IBGZPJMESA 4.82390874094432
ZMNWFTYYYCSSTF-SOAUALDESA 3.60205999132796
ZNEQEOGXKINPPR-IYARVYRRSA 5.00833099262005
ZNQFWMICKJTIBV-KRWDZBQOSA 8.04575749056067
ZPEBZVFGLUUCDX-UHFFFAOYSA 4.69897000433602
ZQTRXPRIWRFHRY-UHFFFAOYSA 5.22184874961636
ZSGIVPVGKNDZFX-UHFFFAOYSA 4.94309514866353
ZTVYMXRRHFGHRV-UHFFFAOYSA 1.52287874528034
ZVXCXEJBPDCMRL-UHFFFAOYSA 2.30102999566398
ZWPLUYQDKWPRGX-KRWDZBQOSA 8.16749108729376
ZXJHTYLAPAVWGS-UHFFFAOYSA 4.03621217265444
ZXRLLGKSBLTSNU-UHFFFAOYSA 4.69897000433602
